time, step, mean-EKE, mean-LE, mean-Te, mean-Tp,  mean-radius, mean-e-a-collisions, mean-e-e-collisions, mean-x_flux, mean-y_flux, mean-z_flux
4.6000000000e+02, 4600, 9.3942311189e-19, 1.3096721540e-18, 9.5651556894e+02, 4.1041983746e+02, 9.7065620365e+02, 4.0602432831e+02, 0.0000000000e+00, 0.0000000000e+00, 0.0, 0.2, 0.0, 4.6, 3.9, 2.6, 
4.6100000000e+02, 4610, 9.3779920428e-19, 1.3104841842e-18, 9.5568848435e+02, 4.1067430825e+02, 9.7005589201e+02, 4.0621176914e+02, 0.0000000000e+00, 0.0000000000e+00, 0.0, 0.6, 0.0, 5.2, -1.2, -1.4, 
4.6200000000e+02, 4620, 9.3597492744e-19, 1.3113964641e-18, 9.5475849366e+02, 4.1096019491e+02, 9.6945604713e+02, 4.0639894841e+02, 0.0000000000e+00, 0.0000000000e+00, 0.0, 0.7, 0.0, 4.7, -3.8, 2.1, 
4.6300000000e+02, 4630, 9.3420101678e-19, 1.3122837494e-18, 9.5385330942e+02, 4.1123824883e+02, 9.6885666910e+02, 4.0658586636e+02, 0.0000000000e+00, 0.0000000000e+00, 0.0, 0.6, 0.0, 5.8, 1.7, 4.3, 
4.6400000000e+02, 4640, 9.3256545449e-19, 1.3131016504e-18, 9.5301795926e+02, 4.1149455938e+02, 9.6825775801e+02, 4.0677252323e+02, 0.0000000000e+00, 0.0000000000e+00, 0.0, 0.5, 0.0, 2.0, -1.4, -0.6, 
4.6500000000e+02, 4650, 9.3205796806e-19, 1.3133554077e-18, 9.5275861580e+02, 4.1157408083e+02, 9.6765931394e+02, 4.0695891925e+02, 0.0000000000e+00, 0.0000000000e+00, 0.0, 0.3, 0.0, 3.2, 0.0, 4.1, 
4.6600000000e+02, 4660, 9.3063113679e-19, 1.3140689152e-18, 9.5202907617e+02, 4.1179767698e+02, 9.6706133699e+02, 4.0714505468e+02, 0.0000000000e+00, 0.0000000000e+00, 0.0, 0.5, 0.0, 7.0, 2.7, 5.1, 
4.6700000000e+02, 4670, 9.2998538691e-19, 1.3143918194e-18, 9.5169872008e+02, 4.1189886741e+02, 9.6646382725e+02, 4.0733092975e+02, 0.0000000000e+00, 0.0000000000e+00, 0.0, 0.2, 0.0, 0.2, -0.1, -1.6, 
4.6800000000e+02, 4680, 9.2904686857e-19, 1.3148611547e-18, 9.5121838341e+02, 4.1204594581e+02, 9.6586678480e+02, 4.0751654471e+02, 0.0000000000e+00, 0.0000000000e+00, 0.0, 0.3, 0.0, 4.7, -1.3, 0.8, 
4.6900000000e+02, 4690, 9.2742458593e-19, 1.3156724153e-18, 9.5038752150e+02, 4.1230017544e+02, 9.6527020975e+02, 4.0770189979e+02, 0.0000000000e+00, 0.0000000000e+00, 0.0, 0.6, 0.0, 3.3, -1.6, 1.5, 
4.7000000000e+02, 4700, 9.2594329008e-19, 1.3164132225e-18, 9.4962823190e+02, 4.1253232664e+02, 9.6467410216e+02, 4.0788699524e+02, 0.0000000000e+00, 0.0000000000e+00, 0.0, 0.3, 0.0, 8.4, -5.1, 6.4, 
4.7100000000e+02, 4710, 9.2432723867e-19, 1.3172214652e-18, 9.4879917560e+02, 4.1278561051e+02, 9.6407846215e+02, 4.0807183131e+02, 0.0000000000e+00, 0.0000000000e+00, 0.0, 0.5, 0.0, 1.2, -4.7, -3.2, 
4.7200000000e+02, 4720, 9.2290203886e-19, 1.3179341732e-18, 9.4806742716e+02, 4.1300895610e+02, 9.6348328978e+02, 4.0825640822e+02, 0.0000000000e+00, 0.0000000000e+00, 0.0, 0.5, 0.0, 4.8, 3.3, 5.3, 
4.7300000000e+02, 4730, 9.2103644929e-19, 1.3188670887e-18, 9.4710871249e+02, 4.1330130945e+02, 9.6288858515e+02, 4.0844072622e+02, 0.0000000000e+00, 0.0000000000e+00, 0.0, 0.6, 0.0, 3.4, -1.6, 5.0, 
4.7400000000e+02, 4740, 9.1986728254e-19, 1.3194517685e-18, 9.4650739011e+02, 4.1348453406e+02, 9.6229434836e+02, 4.0862478556e+02, 0.0000000000e+00, 0.0000000000e+00, 0.1, 0.4, 0.0, 2.9, -1.4, -6.5, 
4.7500000000e+02, 4750, 9.1661383033e-19, 1.3210791970e-18, 9.4483207003e+02, 4.1399453111e+02, 9.6170057948e+02, 4.0880858648e+02, 0.0000000000e+00, 0.0000000000e+00, 0.0, 0.7, 0.0, 4.7, 1.3, 4.1, 
4.7600000000e+02, 4760, 9.1502778690e-19, 1.3218722952e-18, 9.4401428098e+02, 4.1424306906e+02, 9.6110727860e+02, 4.0899212921e+02, 0.0000000000e+00, 0.0000000000e+00, 0.0, 0.6, 0.0, 4.7, 2.0, 4.4, 
4.7700000000e+02, 4770, 9.1398053683e-19, 1.3223959622e-18, 9.4347391376e+02, 4.1440717373e+02, 9.6051444581e+02, 4.0917541400e+02, 0.0000000000e+00, 0.0000000000e+00, 0.0, 0.4, 0.0, 2.5, 1.5, -1.2, 
4.7800000000e+02, 4780, 9.1166169066e-19, 1.3235556056e-18, 9.4227631699e+02, 4.1477057817e+02, 9.5992208120e+02, 4.0935844108e+02, 0.0000000000e+00, 0.0000000000e+00, 0.0, 0.5, 0.0, 3.4, -1.3, 4.8, 
4.7900000000e+02, 4790, 9.0809660872e-19, 1.3253384764e-18, 9.4043211157e+02, 4.1532928712e+02, 9.5933018485e+02, 4.0954121071e+02, 0.0000000000e+00, 0.0000000000e+00, 0.0, 1.2, 0.0, 3.6, 1.4, 1.4, 
4.8000000000e+02, 4800, 9.0710016319e-19, 1.3258367462e-18, 9.3991600646e+02, 4.1548543293e+02, 9.5873875684e+02, 4.0972372312e+02, 0.0000000000e+00, 0.0000000000e+00, 0.0, 0.4, 0.0, 2.5, -3.1, -2.1, 
4.8100000000e+02, 4810, 9.0643592901e-19, 1.3261688852e-18, 9.3957181147e+02, 4.1558951732e+02, 9.5814779728e+02, 4.0990597855e+02, 0.0000000000e+00, 0.0000000000e+00, 0.1, 0.3, 0.3, 3.7, -0.5, 2.0, 
4.8200000000e+02, 4820, 9.0520867262e-19, 1.3267825715e-18, 9.3893553590e+02, 4.1578183187e+02, 9.5755730623e+02, 4.1008797724e+02, 0.0000000000e+00, 0.0000000000e+00, 0.0, 0.5, 0.0, 1.5, 0.2, 4.8, 
4.8300000000e+02, 4830, 9.0384919518e-19, 1.3274624439e-18, 9.3823020610e+02, 4.1599488758e+02, 9.5696728378e+02, 4.1026971944e+02, 0.0000000000e+00, 0.0000000000e+00, 0.0, 0.3, 0.0, 2.2, -0.5, 1.4, 
4.8400000000e+02, 4840, 9.0186982383e-19, 1.3284523215e-18, 9.3720231127e+02, 4.1630509146e+02, 9.5637773003e+02, 4.1045120538e+02, 0.0000000000e+00, 0.0000000000e+00, 0.0, 0.9, 0.0, 6.9, -0.5, 2.1, 
4.8500000000e+02, 4850, 9.0055689406e-19, 1.3291088958e-18, 9.3651987965e+02, 4.1651084612e+02, 9.5578864504e+02, 4.1063243531e+02, 0.0000000000e+00, 0.0000000000e+00, 0.0, 0.3, 0.0, 5.0, -2.3, 2.2, 
4.8600000000e+02, 4860, 8.9783408750e-19, 1.3304705914e-18, 9.3510303811e+02, 4.1693756885e+02, 9.5520002892e+02, 4.1081340946e+02, 0.0000000000e+00, 0.0000000000e+00, 0.0, 0.7, 0.0, -0.1, 1.8, -0.2, 
4.8700000000e+02, 4870, 8.9694821617e-19, 1.3309135751e-18, 9.3464160241e+02, 4.1707638931e+02, 9.5461188173e+02, 4.1099412808e+02, 0.0000000000e+00, 0.0000000000e+00, 0.1, 0.3, 0.1, 9.2, -8.1, -2.4, 
4.8800000000e+02, 4880, 8.9694821617e-19, 1.3309135751e-18, 9.3464160241e+02, 4.1707638931e+02, 9.5402420357e+02, 4.1117459141e+02, 0.0000000000e+00, 0.0000000000e+00, 0.0, 0.0, 0.0, 7.5, 6.3, 11.8, 
4.8900000000e+02, 4890, 8.9621789578e-19, 1.3312787820e-18, 9.3426101922e+02, 4.1719083640e+02, 9.5343699452e+02, 4.1135479969e+02, 0.0000000000e+00, 0.0000000000e+00, 0.0, 0.2, 0.0, -1.3, -2.4, 9.6, 
4.9000000000e+02, 4900, 8.9447943281e-19, 1.3321481003e-18, 9.3335445030e+02, 4.1746325991e+02, 9.5285025466e+02, 4.1153475315e+02, 0.0000000000e+00, 0.0000000000e+00, 0.0, 0.7, 0.0, 1.1, 0.4, -8.6, 
4.9100000000e+02, 4910, 8.9388138982e-19, 1.3324471373e-18, 9.3304238084e+02, 4.1755697093e+02, 9.5226398407e+02, 4.1171445204e+02, 0.0000000000e+00, 0.0000000000e+00, 0.0, 0.4, 0.0, 6.7, -0.7, 5.1, 
4.9200000000e+02, 4920, 8.9363077610e-19, 1.3325724530e-18, 9.3291157511e+02, 4.1759624185e+02, 9.5167818284e+02, 4.1189389661e+02, 0.0000000000e+00, 0.0000000000e+00, 0.0, 0.1, 0.0, 2.0, 1.6, 2.1, 
4.9300000000e+02, 4930, 8.9249978813e-19, 1.3331380177e-18, 9.3232103714e+02, 4.1777347628e+02, 9.5109285104e+02, 4.1207308708e+02, 0.0000000000e+00, 0.0000000000e+00, 0.0, 0.3, 0.0, 6.7, -4.2, -1.7, 
4.9400000000e+02, 4940, 8.8923523422e-19, 1.3347705205e-18, 9.3061436973e+02, 4.1828506348e+02, 9.5050798876e+02, 4.1225202370e+02, 0.0000000000e+00, 0.0000000000e+00, 0.0, 1.0, 0.0, 4.8, 2.1, 4.7, 
4.9500000000e+02, 4950, 8.8723653767e-19, 1.3357700743e-18, 9.2956793004e+02, 4.1859829969e+02, 9.4992359608e+02, 4.1243070672e+02, 0.0000000000e+00, 0.0000000000e+00, 0.0, 0.6, 0.0, 2.1, -1.6, 0.2, 
4.9600000000e+02, 4960, 8.8507113372e-19, 1.3368528735e-18, 9.2843287775e+02, 4.1893762295e+02, 9.4933967309e+02, 4.1260913636e+02, 0.0000000000e+00, 0.0000000000e+00, 0.0, 0.7, 0.0, 7.4, 1.8, -1.8, 
4.9700000000e+02, 4970, 8.8268740787e-19, 1.3380448696e-18, 9.2718177966e+02, 4.1931116596e+02, 9.4875621985e+02, 4.1278731288e+02, 0.0000000000e+00, 0.0000000000e+00, 0.0, 1.0, 0.0, 5.3, -6.1, 3.3, 
4.9800000000e+02, 4980, 8.8241016525e-19, 1.3381835018e-18, 9.2703615932e+02, 4.1935460997e+02, 9.4817323645e+02, 4.1296523651e+02, 0.0000000000e+00, 0.0000000000e+00, 0.0, 0.1, 0.0, 6.3, 5.5, 4.2, 
4.9900000000e+02, 4990, 8.8157303016e-19, 1.3386021228e-18, 9.2659631928e+02, 4.1948579573e+02, 9.4759072298e+02, 4.1314290748e+02, 0.0000000000e+00, 0.0000000000e+00, 0.0, 0.3, 0.0, 3.3, 1.2, -0.2, 
5.0000000000e+02, 5000, 8.8030651306e-19, 1.3392354492e-18, 9.2593048001e+02, 4.1968426505e+02, 9.4700867950e+02, 4.1332032605e+02, 0.0000000000e+00, 0.0000000000e+00, 0.0, 0.4, 0.0, 4.2, -2.3, -1.4, 
5.0100000000e+02, 5010, 8.7808718974e-19, 1.3403453193e-18, 9.2476257095e+02, 4.2003207170e+02, 9.4642710611e+02, 4.1349749245e+02, 0.0000000000e+00, 0.0000000000e+00, 0.0, 0.7, 0.0, 5.2, -2.8, 12.5, 
5.0200000000e+02, 5020, 8.7443442260e-19, 1.3421722317e-18, 9.2283710006e+02, 4.2060458223e+02, 9.4584600287e+02, 4.1367440692e+02, 0.0000000000e+00, 0.0000000000e+00, 0.0, 1.0, 0.0, 5.9, -5.6, -5.3, 
5.0300000000e+02, 5030, 8.7301859278e-19, 1.3428802918e-18, 9.2208969719e+02, 4.2082647127e+02, 9.4526536988e+02, 4.1385106970e+02, 0.0000000000e+00, 0.0000000000e+00, 0.0, 0.3, 0.0, 1.2, 2.9, -2.3, 
5.0400000000e+02, 5040, 8.7211223188e-19, 1.3433335136e-18, 9.2161091983e+02, 4.2096850012e+02, 9.4468520719e+02, 4.1402748103e+02, 0.0000000000e+00, 0.0000000000e+00, 0.0, 0.5, 0.0, 1.2, 0.6, -0.4, 
5.0500000000e+02, 5050, 8.7164340927e-19, 1.3435679419e-18, 9.2136317068e+02, 4.2104196431e+02, 9.4410551491e+02, 4.1420364115e+02, 0.0000000000e+00, 0.0000000000e+00, 0.0, 0.2, 0.0, 5.5, 0.3, 11.8, 
5.0600000000e+02, 5060, 8.7014767666e-19, 1.3443160580e-18, 9.2057230561e+02, 4.2127640595e+02, 9.4352629309e+02, 4.1437955031e+02, 0.0000000000e+00, 0.0000000000e+00, 0.0, 0.5, 0.0, 3.7, -1.4, -6.2, 
5.0700000000e+02, 5070, 8.6944012748e-19, 1.3446698919e-18, 9.2019795384e+02, 4.2138728903e+02, 9.4294754182e+02, 4.1455520873e+02, 0.0000000000e+00, 0.0000000000e+00, 0.0, 0.3, 0.0, 4.7, -1.1, -2.7, 
5.0800000000e+02, 5080, 8.6939467423e-19, 1.3446926188e-18, 9.2017390012e+02, 4.2139441110e+02, 9.4236926118e+02, 4.1473061666e+02, 0.0000000000e+00, 0.0000000000e+00, 0.0, 0.1, 0.0, 4.7, 3.2, 11.7, 
5.0900000000e+02, 5090, 8.6779031060e-19, 1.3454949026e-18, 9.1932447276e+02, 4.2164582760e+02, 9.4179145123e+02, 4.1490577434e+02, 0.0000000000e+00, 0.0000000000e+00, 0.0, 0.6, 0.0, 7.8, -3.7, 1.0, 
5.1000000000e+02, 5100, 8.6718911076e-19, 1.3457955244e-18, 9.1900596639e+02, 4.2174003525e+02, 9.4121411207e+02, 4.1508068200e+02, 0.0000000000e+00, 0.0000000000e+00, 0.0, 0.3, 0.0, -1.5, -5.5, -3.2, 
5.1100000000e+02, 5110, 8.6666758841e-19, 1.3460563188e-18, 9.1872958248e+02, 4.2182176196e+02, 9.4063724376e+02, 4.1525533990e+02, 0.0000000000e+00, 0.0000000000e+00, 0.0, 0.3, 0.0, 6.1, 1.0, 2.5, 
5.1200000000e+02, 5120, 8.6526981253e-19, 1.3467554073e-18, 9.1798841235e+02, 4.2204083953e+02, 9.4006084638e+02, 4.1542974826e+02, 0.0000000000e+00, 0.0000000000e+00, 0.0, 0.6, 0.0, 1.7, 2.0, 1.7, 
5.1300000000e+02, 5130, 8.6362569257e-19, 1.3475776252e-18, 9.1711585174e+02, 4.2229850288e+02, 9.3948492001e+02, 4.1560390732e+02, 0.0000000000e+00, 0.0000000000e+00, 0.0, 0.8, 0.0, 5.7, -0.4, -2.4, 
5.1400000000e+02, 5140, 8.6189540845e-19, 1.3484429185e-18, 9.1619666497e+02, 4.2256966504e+02, 9.3890946471e+02, 4.1577781734e+02, 0.0000000000e+00, 0.0000000000e+00, 0.0, 0.6, 0.0, 2.7, 2.0, 15.2, 
5.1500000000e+02, 5150, 8.6145805712e-19, 1.3486616080e-18, 9.1596418278e+02, 4.2263819710e+02, 9.3833448057e+02, 4.1595147853e+02, 0.0000000000e+00, 0.0000000000e+00, 0.0, 0.3, 0.0, 2.6, 2.7, -6.7, 
5.1600000000e+02, 5160, 8.6003117810e-19, 1.3493751591e-18, 9.1520528818e+02, 4.2286180691e+02, 9.3775996765e+02, 4.1612489115e+02, 0.0000000000e+00, 0.0000000000e+00, 0.0, 0.5, 0.0, 1.3, -0.6, -4.8, 
5.1700000000e+02, 5170, 8.5862307369e-19, 1.3500794107e-18, 9.1445576157e+02, 4.2308250245e+02, 9.3718592604e+02, 4.1629805544e+02, 0.0000000000e+00, 0.0000000000e+00, 0.0, 0.6, 0.0, 8.1, -3.0, 4.1, 
5.1800000000e+02, 5180, 8.5681220117e-19, 1.3509849911e-18, 9.1349093957e+02, 4.2336628963e+02, 9.3661235581e+02, 4.1647097162e+02, 0.0000000000e+00, 0.0000000000e+00, 0.0, 0.6, 0.0, 5.7, -0.6, 6.1, 
5.1900000000e+02, 5190, 8.5681220117e-19, 1.3509849911e-18, 9.1349093957e+02, 4.2336628963e+02, 9.3603925702e+02, 4.1664363995e+02, 0.0000000000e+00, 0.0000000000e+00, 0.0, 0.0, 0.0, 5.1, 1.5, 1.9, 
5.2000000000e+02, 5200, 8.5408701051e-19, 1.3523478343e-18, 9.1203705060e+02, 4.2379337199e+02, 9.3546662975e+02, 4.1681606065e+02, 0.0000000000e+00, 0.0000000000e+00, 0.0, 0.8, 0.0, 2.3, -0.5, -1.5, 
5.2100000000e+02, 5210, 8.5267495309e-19, 1.3530539809e-18, 9.1128280577e+02, 4.2401466139e+02, 9.3489447408e+02, 4.1698823398e+02, 0.0000000000e+00, 0.0000000000e+00, 0.0, 0.5, 0.0, 8.0, -0.6, -0.7, 
5.2200000000e+02, 5220, 8.5241667390e-19, 1.3531831302e-18, 9.1114477943e+02, 4.2405513371e+02, 9.3432279007e+02, 4.1716016016e+02, 0.0000000000e+00, 0.0000000000e+00, 0.0, 0.1, 0.0, 3.8, 0.5, 1.8, 
5.2300000000e+02, 5230, 8.4981062157e-19, 1.3544864584e-18, 9.0975091380e+02, 4.2446356549e+02, 9.3375157781e+02, 4.1733183944e+02, 0.0000000000e+00, 0.0000000000e+00, 0.0, 0.7, 0.0, 6.9, -2.6, -3.1, 
5.2400000000e+02, 5240, 8.4826080677e-19, 1.3552614797e-18, 9.0892097074e+02, 4.2470643857e+02, 9.3318083735e+02, 4.1750327205e+02, 0.0000000000e+00, 0.0000000000e+00, 0.0, 0.6, 0.0, 2.6, 3.3, 10.0, 
5.2500000000e+02, 5250, 8.4575126141e-19, 1.3565164636e-18, 9.0757547184e+02, 4.2509972043e+02, 9.3261056877e+02, 4.1767445823e+02, 0.0000000000e+00, 0.0000000000e+00, 0.0, 1.0, 0.0, 1.5, -2.7, 0.5, 
5.2600000000e+02, 5260, 8.4508046409e-19, 1.3568518945e-18, 9.0721548423e+02, 4.2520483641e+02, 9.3204077214e+02, 4.1784539823e+02, 0.0000000000e+00, 0.0000000000e+00, 0.0, 0.3, 0.0, 4.5, -2.5, -3.3, 
5.2700000000e+02, 5270, 8.4464571025e-19, 1.3570692860e-18, 9.0698209453e+02, 4.2527296171e+02, 9.3147144753e+02, 4.1801609228e+02, 0.0000000000e+00, 0.0000000000e+00, 0.0, 0.2, 0.0, 8.5, 7.1, 1.0, 
5.2800000000e+02, 5280, 8.4288197830e-19, 1.3579512939e-18, 9.0603465039e+02, 4.2554936182e+02, 9.3090259501e+02, 4.1818654061e+02, 0.0000000000e+00, 0.0000000000e+00, 0.0, 0.5, 0.0, 8.4, 4.0, 3.0, 
5.2900000000e+02, 5290, 8.4143463257e-19, 1.3586750540e-18, 9.0525642234e+02, 4.2577617088e+02, 9.3033421466e+02, 4.1835674348e+02, 0.0000000000e+00, 0.0000000000e+00, 0.0, 0.4, 0.0, 4.2, -5.2, 0.7, 
5.3000000000e+02, 5300, 8.3881559943e-19, 1.3599848826e-18, 9.0384648254e+02, 4.2618663974e+02, 9.2976630653e+02, 4.1852670111e+02, 0.0000000000e+00, 0.0000000000e+00, 0.0, 0.8, 0.0, 6.9, -5.8, 6.3, 
5.3100000000e+02, 5310, 8.3784685267e-19, 1.3604693339e-18, 9.0332440635e+02, 4.2633845517e+02, 9.2919887070e+02, 4.1869641374e+02, 0.0000000000e+00, 0.0000000000e+00, 0.0, 0.3, 0.0, 0.2, -5.9, -6.2, 
5.3200000000e+02, 5320, 8.3655413776e-19, 1.3611158997e-18, 9.0262726719e+02, 4.2654107337e+02, 9.2863190724e+02, 4.1886588162e+02, 0.0000000000e+00, 0.0000000000e+00, 0.0, 0.4, 0.0, 2.6, 12.8, 8.7, 
5.3300000000e+02, 5330, 8.3552136301e-19, 1.3616323859e-18, 9.0206992218e+02, 4.2670292774e+02, 9.2806541621e+02, 4.1903510498e+02, 0.0000000000e+00, 0.0000000000e+00, 0.0, 0.5, 0.0, -2.2, 2.6, 1.4, 
5.3400000000e+02, 5340, 8.3471792612e-19, 1.3620341536e-18, 9.0163610289e+02, 4.2682883213e+02, 9.2749939769e+02, 4.1920408405e+02, 0.0000000000e+00, 0.0000000000e+00, 0.0, 0.2, 0.0, 10.5, 2.1, -7.0, 
5.3500000000e+02, 5350, 8.3351303794e-19, 1.3626367091e-18, 9.0098512670e+02, 4.2701765856e+02, 9.2693385173e+02, 4.1937281908e+02, 0.0000000000e+00, 0.0000000000e+00, 0.0, 0.5, 0.0, 3.6, -1.9, 1.8, 
5.3600000000e+02, 5360, 8.3294450859e-19, 1.3629209880e-18, 9.0067779865e+02, 4.2710674475e+02, 9.2636877842e+02, 4.1954131031e+02, 0.0000000000e+00, 0.0000000000e+00, 0.0, 0.5, 0.0, 2.7, 1.0, 2.8, 
5.3700000000e+02, 5370, 8.3132976265e-19, 1.3637284738e-18, 8.9980434829e+02, 4.2735979143e+02, 9.2580417781e+02, 4.1970955797e+02, 0.0000000000e+00, 0.0000000000e+00, 0.0, 0.5, 0.0, 1.2, -6.5, 0.8, 
5.3800000000e+02, 5380, 8.2977791161e-19, 1.3645045320e-18, 8.9896411940e+02, 4.2760298945e+02, 9.2524004996e+02, 4.1987756230e+02, 0.0000000000e+00, 0.0000000000e+00, 0.0, 0.5, 0.0, 5.1, 3.5, 1.8, 
5.3900000000e+02, 5390, 8.2805523606e-19, 1.3653659913e-18, 8.9803047915e+02, 4.2787295011e+02, 9.2467639496e+02, 4.2004532354e+02, 0.0000000000e+00, 0.0000000000e+00, 0.0, 0.6, 0.0, 4.8, 6.6, 1.8, 
5.4000000000e+02, 5400, 8.2663090819e-19, 1.3660782389e-18, 8.9725780102e+02, 4.2809615145e+02, 9.2411321285e+02, 4.2021284192e+02, 0.0000000000e+00, 0.0000000000e+00, 0.0, 0.5, 0.0, 3.8, -3.3, 2.4, 
5.4100000000e+02, 5410, 8.2610825410e-19, 1.3663395871e-18, 8.9697410148e+02, 4.2817805169e+02, 9.2355050371e+02, 4.2038011769e+02, 0.0000000000e+00, 0.0000000000e+00, 0.0, 0.2, 0.0, 8.9, -6.1, -7.5, 
5.4200000000e+02, 5420, 8.2490465698e-19, 1.3669414828e-18, 8.9632044081e+02, 4.2836667139e+02, 9.2298826761e+02, 4.2054715108e+02, 0.0000000000e+00, 0.0000000000e+00, 0.0, 0.5, 0.0, 7.2, 1.9, 2.8, 
5.4300000000e+02, 5430, 8.2354567726e-19, 1.3676210867e-18, 8.9558182005e+02, 4.2857964294e+02, 9.2242650460e+02, 4.2071394233e+02, 0.0000000000e+00, 0.0000000000e+00, 0.0, 0.5, 0.0, 0.4, -0.2, 5.0, 
5.4400000000e+02, 5440, 8.2203747710e-19, 1.3683752986e-18, 8.9476138249e+02, 4.2881599485e+02, 9.2186521475e+02, 4.2088049167e+02, 0.0000000000e+00, 0.0000000000e+00, 0.0, 0.7, 0.0, 7.0, -1.1, -1.0, 
5.4500000000e+02, 5450, 8.2052409305e-19, 1.3691321025e-18, 8.9393736810e+02, 4.2905315905e+02, 9.2130439812e+02, 4.2104679935e+02, 0.0000000000e+00, 0.0000000000e+00, 0.0, 0.7, 0.0, 0.5, -1.1, 4.5, 
5.4600000000e+02, 5460, 8.1980005211e-19, 1.3694941446e-18, 8.9354287018e+02, 4.2916661435e+02, 9.2074405478e+02, 4.2121286561e+02, 0.0000000000e+00, 0.0000000000e+00, 0.0, 0.4, 0.0, 5.1, 6.6, 1.0, 
5.4700000000e+02, 5470, 8.1894453582e-19, 1.3699219466e-18, 8.9307651255e+02, 4.2930067722e+02, 9.2018418479e+02, 4.2137869067e+02, 0.0000000000e+00, 0.0000000000e+00, 0.0, 0.3, 0.0, 7.5, -6.2, -1.9, 
5.4800000000e+02, 5480, 8.1747060775e-19, 1.3706590001e-18, 8.9227247559e+02, 4.2953165214e+02, 9.1962478821e+02, 4.2154427477e+02, 0.0000000000e+00, 0.0000000000e+00, 0.0, 0.4, 0.0, 4.1, -1.4, -0.5, 
5.4900000000e+02, 5490, 8.1597652967e-19, 1.3714061273e-18, 8.9145670654e+02, 4.2976578387e+02, 9.1906586510e+02, 4.2170961817e+02, 0.0000000000e+00, 0.0000000000e+00, 0.0, 0.7, 0.0, 3.5, 2.5, 4.0, 
5.5000000000e+02, 5500, 8.1523336283e-19, 1.3717777538e-18, 8.9105065811e+02, 4.2988224270e+02, 9.1850741554e+02, 4.2187472108e+02, 0.0000000000e+00, 0.0000000000e+00, 0.0, 0.4, 0.2, 3.5, 2.9, -0.2, 
5.5100000000e+02, 5510, 8.1523336283e-19, 1.3717777538e-18, 8.9105065811e+02, 4.2988224270e+02, 9.1794943957e+02, 4.2203958375e+02, 0.0000000000e+00, 0.0000000000e+00, 0.0, 0.0, 0.0, 11.5, -4.1, -4.6, 
5.5200000000e+02, 5520, 8.1471168685e-19, 1.3720386137e-18, 8.9076551637e+02, 4.2996398992e+02, 9.1739193725e+02, 4.2220420641e+02, 0.0000000000e+00, 0.0000000000e+00, 0.0, 0.2, 0.0, -1.7, -1.2, 0.4, 
5.5300000000e+02, 5530, 8.1294986201e-19, 1.3729196684e-18, 8.8980184897e+02, 4.3024009135e+02, 9.1683490866e+02, 4.2236858931e+02, 0.0000000000e+00, 0.0000000000e+00, 0.0, 0.7, 0.0, 0.8, -2.0, 3.4, 
5.5400000000e+02, 5540, 8.1207925206e-19, 1.3733550069e-18, 8.8932526493e+02, 4.3037651599e+02, 9.1627835385e+02, 4.2253273268e+02, 0.0000000000e+00, 0.0000000000e+00, 0.0, 0.6, 0.0, 5.1, 5.5, -1.6, 
5.5500000000e+02, 5550, 8.0989278460e-19, 1.3744484965e-18, 8.8812723447e+02, 4.3071918939e+02, 9.1572227287e+02, 4.2269663675e+02, 0.0000000000e+00, 0.0000000000e+00, 0.0, 0.7, 0.0, 4.6, 3.9, 1.1, 
5.5600000000e+02, 5560, 8.0880381703e-19, 1.3749930267e-18, 8.8752995351e+02, 4.3088983210e+02, 9.1516666580e+02, 4.2286030177e+02, 0.0000000000e+00, 0.0000000000e+00, 0.0, 0.5, 0.0, 2.6, 0.4, 2.5, 
5.5700000000e+02, 5570, 8.0668331983e-19, 1.3760534565e-18, 8.8636574045e+02, 4.3122214537e+02, 9.1461153268e+02, 4.2302372796e+02, 0.0000000000e+00, 0.0000000000e+00, 0.0, 0.8, 0.0, 6.7, 3.3, 2.1, 
5.5800000000e+02, 5580, 8.0582239771e-19, 1.3764839869e-18, 8.8589263312e+02, 4.3135706325e+02, 9.1405687357e+02, 4.2318691557e+02, 0.0000000000e+00, 0.0000000000e+00, 0.0, 0.2, 0.0, 11.3, -2.7, -2.3, 
5.5900000000e+02, 5590, 8.0491034075e-19, 1.3769400993e-18, 8.8539114960e+02, 4.3149999793e+02, 9.1350268855e+02, 4.2334986484e+02, 0.0000000000e+00, 0.0000000000e+00, 0.0, 0.3, 0.0, -0.8, 1.2, 2.9, 
5.6000000000e+02, 5600, 8.0326587821e-19, 1.3777624097e-18, 8.8448624322e+02, 4.3175769029e+02, 9.1294897765e+02, 4.2351257600e+02, 0.0000000000e+00, 0.0000000000e+00, 0.0, 0.6, 0.0, 3.1, -2.1, 2.5, 
5.6100000000e+02, 5610, 8.0243835612e-19, 1.3781762143e-18, 8.8403052830e+02, 4.3188736675e+02, 9.1239574094e+02, 4.2367504928e+02, 0.0000000000e+00, 0.0000000000e+00, 0.0, 0.4, 0.0, 3.1, 2.2, -0.5, 
5.6200000000e+02, 5620, 8.0152383914e-19, 1.3786335266e-18, 8.8352663202e+02, 4.3203067744e+02, 9.1184297848e+02, 4.2383728492e+02, 0.0000000000e+00, 0.0000000000e+00, 0.1, 0.3, 0.0, 5.0, 2.0, 1.7, 
