-2.9700	-1.7151	2.2252	0.0019	0.0069	0.0443
-2.9700	-1.7151	2.2287	0.0027	0.0089	0.0444
-2.9700	-1.7151	2.2325	0.0033	0.0112	0.0443
-2.9700	-1.7151	2.2363	0.0037	0.0138	0.0442
-2.9700	-1.7151	2.2396	0.0040	0.0169	0.0438
-2.9700	-1.7151	2.2421	0.0039	0.0205	0.0432
-2.9700	-1.7151	2.2431	0.0034	0.0247	0.0425
-2.9700	-1.7151	2.2434	0.0024	0.0300	0.0416
-2.9700	-1.7151	2.2435	0.0010	0.0356	0.0407
-2.9700	-1.7151	2.2435	-0.0007	0.0415	0.0397
-2.9700	-1.7151	2.2437	-0.0025	0.0472	0.0386
-2.9700	-1.7151	2.2445	-0.0046	0.0527	0.0376
-2.9700	-1.7151	2.2460	-0.0067	0.0577	0.0366
-2.9700	-1.7151	2.2483	-0.0088	0.0618	0.0356
-2.9700	-1.7151	2.2522	-0.0108	0.0651	0.0348
-2.9700	-1.7151	2.2582	-0.0129	0.0670	0.0340
-2.9700	-1.7151	2.2642	-0.0145	0.0677	0.0335
-2.9700	-1.7151	2.2697	-0.0160	0.0679	0.0329
-2.9700	-1.7151	2.2765	-0.0178	0.0676	0.0322
-2.9700	-1.7151	2.2838	-0.0196	0.0668	0.0316
-2.9700	-1.7151	2.2913	-0.0214	0.0652	0.0310
-2.9700	-1.7151	2.2987	-0.0231	0.0633	0.0304
-2.9700	-1.7151	2.3055	-0.0246	0.0609	0.0298
-2.9700	-1.7151	2.3115	-0.0261	0.0582	0.0293
-2.9700	-1.7151	2.3164	-0.0272	0.0553	0.0289
-2.9700	-1.7151	2.3194	-0.0280	0.0523	0.0286
-2.9700	-1.7151	2.3193	-0.0284	0.0494	0.0284
-2.9700	-1.7151	2.3161	-0.0283	0.0462	0.0283
-2.9700	-1.7151	2.3104	-0.0276	0.0427	0.0283
-2.9700	-1.7151	2.3027	-0.0266	0.0391	0.0283
-2.9700	-1.7151	2.2934	-0.0252	0.0355	0.0283
-2.9700	-1.7151	2.2833	-0.0237	0.0320	0.0285
-2.9700	-1.7151	2.2728	-0.0220	0.0287	0.0286
-2.9700	-1.7151	2.2625	-0.0204	0.0257	0.0287
-2.9700	-1.7151	2.2535	-0.0190	0.0234	0.0286
-2.9700	-1.7151	2.2462	-0.0181	0.0221	0.0285
-2.9700	-1.7151	2.2417	-0.0172	0.0210	0.0283
-2.9700	-1.7151	2.2372	-0.0163	0.0201	0.0279
-2.9700	-1.7151	2.2318	-0.0157	0.0197	0.0277
-2.9700	-1.7151	2.2271	-0.0153	0.0197	0.0272
-2.9700	-1.7151	2.2230	-0.0151	0.0201	0.0265
-2.9700	-1.7151	2.2200	-0.0149	0.0207	0.0255
-2.9700	-1.7151	2.2180	-0.0150	0.0218	0.0240
-2.9700	-1.7151	2.2172	-0.0151	0.0233	0.0221
-2.9700	-1.7151	2.2178	-0.0154	0.0250	0.0196
-2.9700	-1.7151	2.2197	-0.0158	0.0271	0.0165
-2.9700	-1.7151	2.2229	-0.0164	0.0293	0.0128
-2.9700	-1.7151	2.2274	-0.0171	0.0317	0.0085
-2.9700	-1.7151	2.2328	-0.0179	0.0343	0.0038
-2.9700	-1.7151	2.2390	-0.0190	0.0368	-0.0011
-2.9700	-1.7151	2.2453	-0.0200	0.0393	-0.0061
-2.9700	-1.7151	2.2516	-0.0212	0.0416	-0.0108
-2.9700	-1.7151	2.2572	-0.0225	0.0437	-0.0152
-2.9700	-1.7151	2.2621	-0.0239	0.0453	-0.0191
-2.9700	-1.7151	2.2648	-0.0256	0.0463	-0.0221
-2.9700	-1.7151	2.2642	-0.0274	0.0468	-0.0244
-2.9700	-1.7151	2.2678	-0.0267	0.0465	-0.0236
-2.9700	-1.7151	2.2708	-0.0284	0.0465	-0.0250
-2.9700	-1.7151	2.2729	-0.0303	0.0458	-0.0252
-2.9700	-1.7151	2.2740	-0.0321	0.0444	-0.0245
-2.9700	-1.7151	2.2745	-0.0339	0.0426	-0.0230
-2.9700	-1.7151	2.2746	-0.0356	0.0404	-0.0209
-2.9700	-1.7151	2.2745	-0.0373	0.0377	-0.0183
-2.9700	-1.7151	2.2744	-0.0388	0.0349	-0.0153
-2.9700	-1.7151	2.2747	-0.0402	0.0321	-0.0123
-2.9700	-1.7151	2.2756	-0.0413	0.0292	-0.0091
-2.9700	-1.7151	2.2773	-0.0421	0.0264	-0.0062
-2.9700	-1.7151	2.2799	-0.0427	0.0237	-0.0032
-2.9700	-1.7151	2.2831	-0.0429	0.0209	0.0000
-2.9700	-1.7151	2.2868	-0.0428	0.0183	0.0032
-2.9700	-1.7151	2.2906	-0.0424	0.0157	0.0066
-2.9700	-1.7151	2.2942	-0.0417	0.0131	0.0099
-2.9700	-1.7151	2.2975	-0.0409	0.0107	0.0132
-2.9700	-1.7151	2.3002	-0.0397	0.0084	0.0164
-2.9700	-1.7151	2.3019	-0.0383	0.0063	0.0195
-2.9700	-1.7151	2.3024	-0.0368	0.0043	0.0223
-2.9700	-1.7151	2.3016	-0.0351	0.0026	0.0248
-2.9700	-1.7151	2.2991	-0.0333	0.0011	0.0270
-2.9700	-1.7151	2.2953	-0.0312	-0.0003	0.0289
-2.9700	-1.7151	2.2905	-0.0292	-0.0014	0.0305
-2.9700	-1.7151	2.2848	-0.0271	-0.0023	0.0320
-2.9700	-1.7151	2.2785	-0.0250	-0.0030	0.0333
-2.9700	-1.7151	2.2720	-0.0228	-0.0036	0.0344
-2.9700	-1.7151	2.2653	-0.0206	-0.0041	0.0355
-2.9700	-1.7151	2.2589	-0.0186	-0.0045	0.0365
-2.9700	-1.7151	2.2530	-0.0166	-0.0047	0.0373
-2.9700	-1.7151	2.2478	-0.0147	-0.0049	0.0382
-2.9700	-1.7151	2.2430	-0.0130	-0.0050	0.0391
-2.9700	-1.7151	2.2387	-0.0115	-0.0049	0.0399
-2.9700	-1.7151	2.2348	-0.0101	-0.0047	0.0406
-2.9700	-1.7151	2.2313	-0.0088	-0.0045	0.0412
-2.9700	-1.7151	2.2283	-0.0076	-0.0041	0.0418
-2.9700	-1.7151	2.2257	-0.0065	-0.0036	0.0423
-2.9700	-1.7151	2.2236	-0.0054	-0.0030	0.0427
-2.9700	-1.7151	2.2221	-0.0044	-0.0022	0.0432
-2.9700	-1.7151	2.2211	-0.0033	-0.0013	0.0435
-2.9700	-1.7151	2.2207	-0.0023	-0.0003	0.0437
-2.9700	-1.7151	2.2215	-0.0011	0.0009	0.0441
-2.9700	-1.7151	2.2234	0.0000	0.0022	0.0444
-2.9700	-1.7151	2.2262	0.0011	0.0036	0.0447
-2.9700	-1.7151	2.2295	0.0020	0.0053	0.0448
-2.9700	-1.7151	2.2331	0.0029	0.0073	0.0449
-2.9700	-1.7151	2.2368	0.0036	0.0096	0.0449
-2.9700	-1.7151	2.2402	0.0040	0.0122	0.0448
-2.9700	-1.7151	2.2433	0.0041	0.0153	0.0444
-2.9700	-1.7151	2.2456	0.0041	0.0190	0.0439
-2.9700	-1.7151	2.2468	0.0036	0.0230	0.0432
-2.9700	-1.7151	2.2476	0.0027	0.0278	0.0424
-2.9700	-1.7151	2.2478	0.0014	0.0332	0.0415
-2.9700	-1.7151	2.2478	0.0000	0.0388	0.0405
-2.9700	-1.7151	2.2479	-0.0017	0.0444	0.0395
-2.9700	-1.7151	2.2482	-0.0036	0.0500	0.0384
-2.9700	-1.7151	2.2489	-0.0056	0.0553	0.0374
-2.9700	-1.7151	2.2504	-0.0077	0.0599	0.0364
-2.9700	-1.7151	2.2527	-0.0097	0.0639	0.0355
-2.9700	-1.7151	2.2560	-0.0118	0.0668	0.0345
-2.9700	-1.7151	2.2608	-0.0139	0.0687	0.0336
-2.9700	-1.7151	2.2669	-0.0160	0.0695	0.0327
-2.9700	-1.7151	2.2740	-0.0180	0.0695	0.0320
-2.9700	-1.7151	2.2817	-0.0201	0.0689	0.0312
-2.9700	-1.7151	2.2895	-0.0220	0.0674	0.0305
-2.9700	-1.7151	2.2972	-0.0239	0.0655	0.0299
-2.9700	-1.7151	2.3042	-0.0255	0.0631	0.0294
-2.9700	-1.7151	2.3102	-0.0268	0.0604	0.0289
-2.9700	-1.7151	2.3148	-0.0278	0.0574	0.0285
-2.9700	-1.7151	2.3176	-0.0286	0.0542	0.0282
-2.9700	-1.7151	2.3179	-0.0289	0.0510	0.0280
-2.9700	-1.7151	2.3154	-0.0287	0.0476	0.0279
-2.9700	-1.7151	2.3104	-0.0280	0.0440	0.0279
-2.9700	-1.7151	2.3035	-0.0269	0.0404	0.0280
-2.9700	-1.7151	2.2952	-0.0256	0.0367	0.0281
-2.9700	-1.7151	2.2859	-0.0242	0.0333	0.0283
-2.9700	-1.7151	2.2763	-0.0228	0.0300	0.0283
-2.9700	-1.7151	2.2665	-0.0212	0.0271	0.0284
-2.9700	-1.7151	2.2575	-0.0199	0.0246	0.0285
-2.9700	-1.7151	2.2493	-0.0187	0.0226	0.0284
-2.9700	-1.7151	2.2423	-0.0178	0.0212	0.0283
-2.9700	-1.7151	2.2358	-0.0170	0.0201	0.0283
-2.9700	-1.7151	2.2301	-0.0163	0.0195	0.0280
-2.9700	-1.7151	2.2251	-0.0158	0.0195	0.0276
-2.9700	-1.7151	2.2208	-0.0155	0.0197	0.0270
-2.9700	-1.7151	2.2176	-0.0152	0.0203	0.0260
-2.9700	-1.7151	2.2154	-0.0152	0.0213	0.0246
-2.9700	-1.7151	2.2144	-0.0153	0.0227	0.0228
-2.9700	-1.7151	2.2147	-0.0156	0.0243	0.0205
-2.9700	-1.7151	2.2163	-0.0159	0.0262	0.0174
-2.9700	-1.7151	2.2192	-0.0165	0.0284	0.0139
-2.9700	-1.7151	2.2236	-0.0172	0.0308	0.0096
-2.9700	-1.7151	2.2290	-0.0179	0.0334	0.0051
-2.9700	-1.7151	2.2350	-0.0189	0.0360	0.0003
-2.9700	-1.7151	2.2413	-0.0199	0.0384	-0.0047
-2.9700	-1.7151	2.2478	-0.0210	0.0408	-0.0094
-2.9700	-1.7151	2.2539	-0.0223	0.0428	-0.0138
-2.9700	-1.7151	2.2595	-0.0236	0.0446	-0.0178
-2.9700	-1.7151	2.2642	-0.0251	0.0459	-0.0211
-2.9700	-1.7151	2.2678	-0.0267	0.0465	-0.0236
2.9700	-1.7151	2.2678	-0.0267	-0.0465	-0.0236
2.9700	-1.7151	2.2708	-0.0284	-0.0465	-0.0250
2.9700	-1.7151	2.2729	-0.0303	-0.0458	-0.0252
2.9700	-1.7151	2.2740	-0.0321	-0.0444	-0.0245
2.9700	-1.7151	2.2745	-0.0339	-0.0426	-0.0230
2.9700	-1.7151	2.2746	-0.0356	-0.0404	-0.0209
2.9700	-1.7151	2.2745	-0.0373	-0.0377	-0.0183
2.9700	-1.7151	2.2744	-0.0388	-0.0349	-0.0153
2.9700	-1.7151	2.2747	-0.0402	-0.0321	-0.0123
2.9700	-1.7151	2.2756	-0.0413	-0.0292	-0.0091
2.9700	-1.7151	2.2773	-0.0421	-0.0264	-0.0062
2.9700	-1.7151	2.2799	-0.0427	-0.0237	-0.0032
2.9700	-1.7151	2.2831	-0.0429	-0.0209	0.0000
2.9700	-1.7151	2.2868	-0.0428	-0.0183	0.0032
2.9700	-1.7151	2.2906	-0.0424	-0.0157	0.0066
2.9700	-1.7151	2.2942	-0.0417	-0.0131	0.0099
2.9700	-1.7151	2.2975	-0.0409	-0.0107	0.0132
2.9700	-1.7151	2.3002	-0.0397	-0.0084	0.0164
2.9700	-1.7151	2.3019	-0.0383	-0.0063	0.0195
2.9700	-1.7151	2.3024	-0.0368	-0.0043	0.0223
2.9700	-1.7151	2.3016	-0.0351	-0.0026	0.0248
2.9700	-1.7151	2.2991	-0.0333	-0.0011	0.0270
2.9700	-1.7151	2.2953	-0.0312	0.0003	0.0289
2.9700	-1.7151	2.2905	-0.0292	0.0014	0.0305
2.9700	-1.7151	2.2848	-0.0271	0.0023	0.0320
2.9700	-1.7151	2.2785	-0.0250	0.0030	0.0333
2.9700	-1.7151	2.2720	-0.0228	0.0036	0.0344
2.9700	-1.7151	2.2653	-0.0206	0.0041	0.0355
2.9700	-1.7151	2.2589	-0.0186	0.0045	0.0365
2.9700	-1.7151	2.2530	-0.0166	0.0047	0.0373
2.9700	-1.7151	2.2478	-0.0147	0.0049	0.0382
2.9700	-1.7151	2.2430	-0.0130	0.0050	0.0391
2.9700	-1.7151	2.2387	-0.0115	0.0049	0.0399
2.9700	-1.7151	2.2348	-0.0101	0.0047	0.0406
2.9700	-1.7151	2.2313	-0.0088	0.0045	0.0412
2.9700	-1.7151	2.2283	-0.0076	0.0041	0.0418
2.9700	-1.7151	2.2257	-0.0065	0.0036	0.0423
2.9700	-1.7151	2.2236	-0.0054	0.0030	0.0427
2.9700	-1.7151	2.2221	-0.0044	0.0022	0.0432
2.9700	-1.7151	2.2211	-0.0033	0.0013	0.0435
2.9700	-1.7151	2.2207	-0.0023	0.0003	0.0437
2.9700	-1.7151	2.2215	-0.0011	-0.0009	0.0441
2.9700	-1.7151	2.2234	0.0000	-0.0022	0.0444
2.9700	-1.7151	2.2262	0.0011	-0.0036	0.0447
2.9700	-1.7151	2.2295	0.0020	-0.0053	0.0448
2.9700	-1.7151	2.2331	0.0029	-0.0073	0.0449
2.9700	-1.7151	2.2368	0.0036	-0.0096	0.0449
2.9700	-1.7151	2.2402	0.0040	-0.0122	0.0448
2.9700	-1.7151	2.2433	0.0041	-0.0153	0.0444
2.9700	-1.7151	2.2456	0.0041	-0.0190	0.0439
2.9700	-1.7151	2.2468	0.0036	-0.0230	0.0432
2.9700	-1.7151	2.2476	0.0027	-0.0278	0.0424
2.9700	-1.7151	2.2478	0.0014	-0.0332	0.0415
2.9700	-1.7151	2.2478	0.0000	-0.0388	0.0405
2.9700	-1.7151	2.2479	-0.0017	-0.0444	0.0395
2.9700	-1.7151	2.2482	-0.0036	-0.0500	0.0384
2.9700	-1.7151	2.2489	-0.0056	-0.0553	0.0374
2.9700	-1.7151	2.2504	-0.0077	-0.0599	0.0364
2.9700	-1.7151	2.2527	-0.0097	-0.0639	0.0355
2.9700	-1.7151	2.2560	-0.0118	-0.0668	0.0345
2.9700	-1.7151	2.2608	-0.0139	-0.0687	0.0336
2.9700	-1.7151	2.2669	-0.0160	-0.0695	0.0327
2.9700	-1.7151	2.2740	-0.0180	-0.0695	0.0320
2.9700	-1.7151	2.2817	-0.0201	-0.0689	0.0312
2.9700	-1.7151	2.2895	-0.0220	-0.0674	0.0305
2.9700	-1.7151	2.2972	-0.0239	-0.0655	0.0299
2.9700	-1.7151	2.3042	-0.0255	-0.0631	0.0294
2.9700	-1.7151	2.3102	-0.0268	-0.0604	0.0289
2.9700	-1.7151	2.3148	-0.0278	-0.0574	0.0285
2.9700	-1.7151	2.3176	-0.0286	-0.0542	0.0282
2.9700	-1.7151	2.3179	-0.0289	-0.0510	0.0280
2.9700	-1.7151	2.3154	-0.0287	-0.0476	0.0279
2.9700	-1.7151	2.3104	-0.0280	-0.0440	0.0279
2.9700	-1.7151	2.3035	-0.0269	-0.0404	0.0280
2.9700	-1.7151	2.2952	-0.0256	-0.0367	0.0281
2.9700	-1.7151	2.2859	-0.0242	-0.0333	0.0283
2.9700	-1.7151	2.2763	-0.0228	-0.0300	0.0283
2.9700	-1.7151	2.2665	-0.0212	-0.0271	0.0284
2.9700	-1.7151	2.2575	-0.0199	-0.0246	0.0285
2.9700	-1.7151	2.2493	-0.0187	-0.0226	0.0284
2.9700	-1.7151	2.2423	-0.0178	-0.0212	0.0283
2.9700	-1.7151	2.2358	-0.0170	-0.0201	0.0283
2.9700	-1.7151	2.2301	-0.0163	-0.0195	0.0280
2.9700	-1.7151	2.2251	-0.0158	-0.0195	0.0276
2.9700	-1.7151	2.2208	-0.0155	-0.0197	0.0270
2.9700	-1.7151	2.2176	-0.0152	-0.0203	0.0260
2.9700	-1.7151	2.2154	-0.0152	-0.0213	0.0246
2.9700	-1.7151	2.2144	-0.0153	-0.0227	0.0228
2.9700	-1.7151	2.2147	-0.0156	-0.0243	0.0205
2.9700	-1.7151	2.2163	-0.0159	-0.0262	0.0174
2.9700	-1.7151	2.2192	-0.0165	-0.0284	0.0139
2.9700	-1.7151	2.2236	-0.0172	-0.0308	0.0096
2.9700	-1.7151	2.2290	-0.0179	-0.0334	0.0051
2.9700	-1.7151	2.2350	-0.0189	-0.0360	0.0003
2.9700	-1.7151	2.2413	-0.0199	-0.0384	-0.0047
2.9700	-1.7151	2.2478	-0.0210	-0.0408	-0.0094
2.9700	-1.7151	2.2539	-0.0223	-0.0428	-0.0138
2.9700	-1.7151	2.2595	-0.0236	-0.0446	-0.0178
2.9700	-1.7151	2.2642	-0.0251	-0.0459	-0.0211
2.9700	-1.7151	2.2678	-0.0267	-0.0465	-0.0236
2.9700	-1.7151	2.2702	-0.0256	-0.0459	-0.0214
2.9700	-1.7151	2.2725	-0.0273	-0.0460	-0.0228
2.9700	-1.7151	2.2739	-0.0292	-0.0454	-0.0232
2.9700	-1.7151	2.2744	-0.0311	-0.0441	-0.0226
2.9700	-1.7151	2.2744	-0.0328	-0.0424	-0.0212
2.9700	-1.7151	2.2741	-0.0346	-0.0404	-0.0194
2.9700	-1.7151	2.2737	-0.0363	-0.0379	-0.0170
2.9700	-1.7151	2.2735	-0.0378	-0.0354	-0.0143
2.9700	-1.7151	2.2736	-0.0393	-0.0327	-0.0115
2.9700	-1.7151	2.2747	-0.0404	-0.0302	-0.0091
2.9700	-1.7151	2.2757	-0.0415	-0.0278	-0.0071
2.9700	-1.7151	2.2771	-0.0422	-0.0250	-0.0042
2.9700	-1.7151	2.2794	-0.0426	-0.0222	-0.0012
2.9700	-1.7151	2.2829	-0.0426	-0.0195	0.0020
2.9700	-1.7151	2.2863	-0.0423	-0.0168	0.0054
2.9700	-1.7151	2.2897	-0.0417	-0.0141	0.0087
2.9700	-1.7151	2.2927	-0.0409	-0.0117	0.0120
2.9700	-1.7151	2.2950	-0.0399	-0.0093	0.0151
2.9700	-1.7151	2.2962	-0.0386	-0.0071	0.0182
2.9700	-1.7151	2.2964	-0.0371	-0.0051	0.0210
2.9700	-1.7151	2.2956	-0.0356	-0.0033	0.0234
2.9700	-1.7151	2.2936	-0.0338	-0.0017	0.0257
2.9700	-1.7151	2.2902	-0.0319	-0.0003	0.0277
2.9700	-1.7151	2.2857	-0.0299	0.0008	0.0294
2.9700	-1.7151	2.2804	-0.0278	0.0019	0.0309
2.9700	-1.7151	2.2747	-0.0256	0.0027	0.0322
2.9700	-1.7151	2.2686	-0.0236	0.0034	0.0334
2.9700	-1.7151	2.2627	-0.0215	0.0039	0.0345
2.9700	-1.7151	2.2572	-0.0195	0.0043	0.0355
2.9700	-1.7151	2.2535	-0.0176	0.0046	0.0367
2.9700	-1.7151	2.2506	-0.0157	0.0047	0.0378
2.9700	-1.7151	2.2456	-0.0140	0.0048	0.0388
2.9700	-1.7151	2.2412	-0.0124	0.0048	0.0397
2.9700	-1.7151	2.2367	-0.0110	0.0047	0.0404
2.9700	-1.7151	2.2325	-0.0097	0.0045	0.0410
2.9700	-1.7151	2.2289	-0.0085	0.0041	0.0416
2.9700	-1.7151	2.2257	-0.0074	0.0037	0.0421
2.9700	-1.7151	2.2231	-0.0062	0.0031	0.0426
2.9700	-1.7151	2.2214	-0.0051	0.0025	0.0430
2.9700	-1.7151	2.2204	-0.0040	0.0017	0.0434
2.9700	-1.7151	2.2207	-0.0028	0.0008	0.0438
2.9700	-1.7151	2.2223	-0.0015	-0.0002	0.0443
2.9700	-1.7151	2.2249	-0.0003	-0.0014	0.0447
2.9700	-1.7151	2.2280	0.0009	-0.0026	0.0451
2.9700	-1.7151	2.2316	0.0021	-0.0042	0.0454
2.9700	-1.7151	2.2354	0.0030	-0.0061	0.0456
2.9700	-1.7151	2.2393	0.0038	-0.0083	0.0456
2.9700	-1.7151	2.2429	0.0043	-0.0109	0.0455
2.9700	-1.7151	2.2461	0.0046	-0.0139	0.0453
2.9700	-1.7151	2.2486	0.0043	-0.0173	0.0448
2.9700	-1.7151	2.2505	0.0038	-0.0214	0.0441
2.9700	-1.7151	2.2507	0.0029	-0.0263	0.0432
2.9700	-1.7151	2.2505	0.0017	-0.0317	0.0422
2.9700	-1.7151	2.2503	0.0003	-0.0372	0.0413
2.9700	-1.7151	2.2500	-0.0013	-0.0428	0.0403
2.9700	-1.7151	2.2500	-0.0030	-0.0482	0.0393
2.9700	-1.7151	2.2503	-0.0049	-0.0532	0.0382
2.9700	-1.7151	2.2511	-0.0069	-0.0578	0.0371
2.9700	-1.7151	2.2526	-0.0089	-0.0616	0.0360
2.9700	-1.7151	2.2539	-0.0108	-0.0646	0.0349
2.9700	-1.7151	2.2572	-0.0129	-0.0673	0.0338
2.9700	-1.7151	2.2616	-0.0151	-0.0691	0.0328
2.9700	-1.7151	2.2679	-0.0173	-0.0701	0.0320
2.9700	-1.7151	2.2753	-0.0196	-0.0700	0.0311
2.9700	-1.7151	2.2834	-0.0217	-0.0690	0.0304
2.9700	-1.7151	2.2916	-0.0237	-0.0674	0.0298
2.9700	-1.7151	2.2994	-0.0254	-0.0652	0.0292
2.9700	-1.7151	2.3064	-0.0269	-0.0626	0.0287
2.9700	-1.7151	2.3121	-0.0281	-0.0596	0.0283
2.9700	-1.7151	2.3158	-0.0289	-0.0563	0.0281
2.9700	-1.7151	2.3165	-0.0289	-0.0527	0.0280
2.9700	-1.7151	2.3143	-0.0285	-0.0490	0.0280
2.9700	-1.7151	2.3099	-0.0278	-0.0452	0.0280
2.9700	-1.7151	2.3037	-0.0267	-0.0414	0.0282
2.9700	-1.7151	2.2960	-0.0253	-0.0377	0.0283
2.9700	-1.7151	2.2873	-0.0239	-0.0342	0.0284
2.9700	-1.7151	2.2782	-0.0223	-0.0310	0.0286
2.9700	-1.7151	2.2689	-0.0209	-0.0280	0.0287
2.9700	-1.7151	2.2604	-0.0197	-0.0255	0.0287
2.9700	-1.7151	2.2539	-0.0187	-0.0233	0.0287
2.9700	-1.7151	2.2461	-0.0179	-0.0217	0.0286
2.9700	-1.7151	2.2390	-0.0171	-0.0204	0.0284
2.9700	-1.7151	2.2325	-0.0164	-0.0196	0.0282
2.9700	-1.7151	2.2269	-0.0159	-0.0193	0.0278
2.9700	-1.7151	2.2223	-0.0155	-0.0194	0.0272
2.9700	-1.7151	2.2186	-0.0152	-0.0200	0.0262
2.9700	-1.7151	2.2159	-0.0151	-0.0208	0.0250
2.9700	-1.7151	2.2142	-0.0151	-0.0220	0.0234
2.9700	-1.7151	2.2137	-0.0154	-0.0235	0.0212
2.9700	-1.7151	2.2145	-0.0158	-0.0254	0.0186
2.9700	-1.7151	2.2175	-0.0163	-0.0276	0.0151
2.9700	-1.7151	2.2223	-0.0168	-0.0300	0.0109
2.9700	-1.7151	2.2280	-0.0175	-0.0327	0.0063
2.9700	-1.7151	2.2342	-0.0183	-0.0352	0.0016
2.9700	-1.7151	2.2408	-0.0192	-0.0377	-0.0031
2.9700	-1.7151	2.2475	-0.0202	-0.0400	-0.0077
2.9700	-1.7151	2.2541	-0.0213	-0.0421	-0.0119
2.9700	-1.7151	2.2603	-0.0226	-0.0437	-0.0157
2.9700	-1.7151	2.2656	-0.0240	-0.0449	-0.0188
2.9700	-1.7151	2.2702	-0.0256	-0.0459	-0.0214
2.9700	-1.7151	2.2719	-0.0239	-0.0449	-0.0181
2.9700	-1.7151	2.2737	-0.0257	-0.0453	-0.0198
2.9700	-1.7151	2.2744	-0.0275	-0.0448	-0.0201
2.9700	-1.7151	2.2743	-0.0294	-0.0436	-0.0195
2.9700	-1.7151	2.2738	-0.0313	-0.0420	-0.0183
2.9700	-1.7151	2.2730	-0.0331	-0.0400	-0.0164
2.9700	-1.7151	2.2720	-0.0348	-0.0377	-0.0141
2.9700	-1.7151	2.2715	-0.0364	-0.0355	-0.0118
2.9700	-1.7151	2.2725	-0.0379	-0.0333	-0.0103
2.9700	-1.7151	2.2723	-0.0393	-0.0315	-0.0094
2.9700	-1.7151	2.2722	-0.0404	-0.0294	-0.0078
2.9700	-1.7151	2.2733	-0.0413	-0.0265	-0.0051
2.9700	-1.7151	2.2738	-0.0419	-0.0234	-0.0021
2.9700	-1.7151	2.2752	-0.0421	-0.0206	0.0009
2.9700	-1.7151	2.2782	-0.0419	-0.0179	0.0041
2.9700	-1.7151	2.2816	-0.0415	-0.0152	0.0075
2.9700	-1.7151	2.2846	-0.0408	-0.0127	0.0107
2.9700	-1.7151	2.2868	-0.0399	-0.0102	0.0140
2.9700	-1.7151	2.2882	-0.0387	-0.0080	0.0169
2.9700	-1.7151	2.2887	-0.0374	-0.0059	0.0197
2.9700	-1.7151	2.2888	-0.0360	-0.0040	0.0222
2.9700	-1.7151	2.2874	-0.0344	-0.0023	0.0244
2.9700	-1.7151	2.2845	-0.0326	-0.0008	0.0264
2.9700	-1.7151	2.2805	-0.0305	0.0004	0.0282
2.9700	-1.7151	2.2757	-0.0286	0.0015	0.0297
2.9700	-1.7151	2.2703	-0.0266	0.0025	0.0311
2.9700	-1.7151	2.2648	-0.0245	0.0031	0.0323
2.9700	-1.7151	2.2601	-0.0225	0.0037	0.0335
2.9700	-1.7151	2.2574	-0.0206	0.0041	0.0349
2.9700	-1.7151	2.2582	-0.0186	0.0044	0.0364
2.9700	-1.7151	2.2560	-0.0168	0.0047	0.0377
2.9700	-1.7151	2.2491	-0.0150	0.0048	0.0386
2.9700	-1.7151	2.2444	-0.0133	0.0049	0.0396
2.9700	-1.7151	2.2403	-0.0118	0.0048	0.0404
2.9700	-1.7151	2.2359	-0.0104	0.0047	0.0411
2.9700	-1.7151	2.2318	-0.0092	0.0043	0.0417
2.9700	-1.7151	2.2282	-0.0080	0.0040	0.0422
2.9700	-1.7151	2.2253	-0.0069	0.0035	0.0427
2.9700	-1.7151	2.2231	-0.0058	0.0029	0.0432
2.9700	-1.7151	2.2219	-0.0046	0.0021	0.0437
2.9700	-1.7151	2.2220	-0.0033	0.0013	0.0441
2.9700	-1.7151	2.2237	-0.0020	0.0004	0.0446
2.9700	-1.7151	2.2267	-0.0006	-0.0006	0.0452
2.9700	-1.7151	2.2303	0.0007	-0.0018	0.0456
2.9700	-1.7151	2.2344	0.0019	-0.0033	0.0460
2.9700	-1.7151	2.2386	0.0030	-0.0050	0.0464
2.9700	-1.7151	2.2429	0.0038	-0.0071	0.0465
2.9700	-1.7151	2.2465	0.0044	-0.0096	0.0465
2.9700	-1.7151	2.2492	0.0046	-0.0125	0.0461
2.9700	-1.7151	2.2528	0.0045	-0.0158	0.0456
2.9700	-1.7151	2.2546	0.0039	-0.0198	0.0449
2.9700	-1.7151	2.2547	0.0030	-0.0248	0.0441
2.9700	-1.7151	2.2539	0.0019	-0.0303	0.0431
2.9700	-1.7151	2.2529	0.0005	-0.0360	0.0421
2.9700	-1.7151	2.2522	-0.0010	-0.0415	0.0410
2.9700	-1.7151	2.2516	-0.0027	-0.0468	0.0399
2.9700	-1.7151	2.2515	-0.0045	-0.0517	0.0388
2.9700	-1.7151	2.2516	-0.0063	-0.0559	0.0377
2.9700	-1.7151	2.2515	-0.0080	-0.0593	0.0363
2.9700	-1.7151	2.2502	-0.0098	-0.0623	0.0349
2.9700	-1.7151	2.2530	-0.0119	-0.0650	0.0338
2.9700	-1.7151	2.2586	-0.0142	-0.0674	0.0330
2.9700	-1.7151	2.2632	-0.0162	-0.0688	0.0322
2.9700	-1.7151	2.2698	-0.0184	-0.0692	0.0314
2.9700	-1.7151	2.2778	-0.0206	-0.0688	0.0305
2.9700	-1.7151	2.2862	-0.0228	-0.0676	0.0299
2.9700	-1.7151	2.2944	-0.0247	-0.0657	0.0293
2.9700	-1.7151	2.3021	-0.0263	-0.0634	0.0288
